session_id,target
4681,9.853126394303888e-07
4682,0.0016549412379913855
4683,0.0007635310259195772
4684,0.0001258598306958323
4685,0.0013982459318464967
4686,7.279718735240859e-06
4687,0.0028141147748478655
4688,0.002714133394278265
4689,5.649651896597123e-08
4690,4.6469528511924085e-06
4691,5.92094185677515e-06
4692,4.850981589536571e-06
4693,2.8701741985454363e-07
4694,0.002058918874921444
4695,3.776054549171213e-09
4696,8.445897705056305e-06
4697,4.9418184478793834e-05
4698,4.53751499285551e-07
4699,1.77425891589713e-06
4700,6.900211464509473e-07
4701,6.012119956121659e-07
4702,4.8214412946080826e-09
4703,4.4515087667107444e-07
4704,0.00012941036711688395
4705,5.98764509629659e-07
4706,0.0001455744917154957
4707,3.640783040403539e-06
4708,2.4785745835208326e-07
4709,0.015194748810277601
4710,0.00091341961474787
4711,2.0112096038002176e-07
4712,2.3130995246169014e-05
4713,2.8147821370791168e-08
4714,0.0001591958948546391
4715,3.2623816299051217e-07
4716,1.2323278374633532e-07
4717,4.671533032093057e-06
4718,6.288534977605875e-08
4719,6.44224473610565e-07
4720,0.0253754424767267
4721,0.0016360088237124051
4722,0.0001180491560383098
4723,2.4972960941904725e-06
4724,5.755050388182244e-08
4725,1.6555606428346534e-07
4726,5.0948749431810837e-08
4727,4.230645853631454e-11
4728,2.9613767852008403e-05
4729,7.77250885878656e-07
4730,1.8871629708683545e-08
4731,3.981989451835797e-05
4732,0.00015017988895377142
4733,4.158402012657479e-08
4734,2.3614156171687053e-07
4735,0.0003323500251708696
4736,2.56611315005183e-09
4737,1.03443137354124e-07
4738,0.02611047194742859
4739,4.7496123950799293e-07
4740,0.00040174976222130736
4741,3.356706990481724e-05
4742,1.0896956206509184e-08
4743,6.64601412259936e-08
4744,0.00035608018551258895
4745,1.0824093991508162e-06
4746,1.2246138261124632e-05
4747,0.013196803141247309
4748,3.085802908635133e-11
4749,1.4043836396374095e-06
4750,8.989502497719318e-08
4751,5.277223851581521e-08
4752,3.841803118151555e-05
4753,0.01505961514537154
4754,1.7758370044953156e-07
4755,1.5539512145826127e-07
4756,0.0014639834847684447
4757,2.701488714747383e-06
4758,4.1206529936337495e-06
4759,0.0007697550082630113
4760,0.01683433915451212
4761,0.06276652104483617
4762,0.025224371072118033
4763,2.5633481598934675e-05
4764,4.413571617712257e-10
4765,2.2323121608229948e-13
4766,1.2443100182370604e-07
4767,0.0002611395233571605
4768,2.0800714483060875e-08
4769,8.832217562871945e-05
4770,1.7431798071232668e-05
4771,0.2583831630637031
4772,0.00015737403771669948
4773,3.7739070777969375e-08
4774,2.6504312098153023e-06
4775,6.216551325808291e-08
4776,0.002412447816475821
4777,0.00012929830973373624
4778,6.3887035038287e-09
4779,1.797058323752172e-06
4780,2.543625979227917e-06
4781,7.720112811918638e-08
4782,0.0008859720720034612
4783,3.7068904244875073e-06
4784,3.7048659108200556e-05
4785,3.082479359168151e-05
4786,0.0017606952270918374
4787,5.856009710501075e-09
4788,0.008922414202775251
4789,1.5495327557534767e-06
4790,0.002569045897281241
4791,1.9416229747337926e-05
4792,4.644310247695695e-05
4793,0.004726527041443713
4794,1.6507733620899875e-05
4795,3.0495945551710354e-07
4796,6.704045166119077e-07
4797,1.4733562837566461e-06
4798,3.671014031094909e-07
4799,1.0873117224335618e-06
4800,4.725249265484673e-06
4801,1.54345167483962e-06
4802,1.2524961180419987e-07
4803,1.542500954012733e-05
4804,0.0011339543480078456
4805,1.1336895079918408e-05
4806,6.166700464128263e-07
4807,5.810945488357521e-07
4808,2.5013631243981737e-05
4809,2.4154759641798195e-05
4810,2.7110062366255236e-05
4811,1.1888757062887062e-09
4812,1.8867968305974584e-05
4813,5.036771288378604e-07
4814,1.0770426583784706e-05
4815,1.2369109601505787e-05
4816,0.0017144055582515537
4817,6.277847755134289e-07
4818,4.557253433195491e-07
4819,4.1867428579595327e-07
4820,8.35760002132084e-07
4821,8.567991753463134e-06
4822,0.00020892666408282325
4823,0.3394015997998299
4824,0.00025804962377190777
4825,0.5687568742873587
4826,1.5507389475447777e-06
4827,1.0857049614433518e-06
4828,0.0060368484189208624
4829,6.116345290163398e-08
4830,9.058376860508207e-06
4831,8.595914671506618e-06
4832,2.0463651894747636e-05
4833,7.790241443178288e-07
4834,0.0005352407710987127
4835,0.00013284568206067775
4836,4.041209411352672e-08
4837,3.348032606551693e-05
4838,2.5546763227924135e-05
4839,2.1220291611259614e-06
4840,1.863738074390482e-09
4841,6.932797718345296e-09
4842,4.734024452923406e-06
4843,0.0563609331760763
4844,0.0022577968656367596
4845,1.2613998242619643e-08
4846,0.0004952390379190249
4847,1.2509743884280233e-06
4848,0.0025502274936021747
4849,1.2989597539337826e-08
4850,0.017018782441427682
4851,1.3697249388398163e-06
4852,1.6068132716942535e-09
4853,0.0004620076772409836
4854,0.00810794541087742
4855,0.00013092852916307506
4856,1.1498002108508874e-05
4857,6.762420672818259e-05
4858,5.324165909322561e-06
4859,1.7052700642133343e-07
4860,0.04702167644324142
4861,0.00010140328079174504
4862,5.337700191468772e-10
4863,1.101455975650618e-05
4864,9.261439451572364e-09
4865,9.847384322095124e-05
4866,5.813679181196933e-08
4867,2.0744780290801079e-07
4868,2.2194739605232043e-07
4869,8.400066318732028e-06
4870,0.0009551397352960685
4871,8.203248793202702e-06
4872,0.00011362025428602724
4873,2.2867222144361575e-09
4874,1.9194084773401394e-07
4875,0.0009448691042031771
4876,3.8511992379812006e-07
4877,2.665327300592806e-08
4878,1.9862188894880345e-06
4879,1.9465225414559988e-05
4880,6.478603055916017e-05
4881,4.1240679371371245e-08
4882,9.053549503061978e-09
4883,2.6943918968191287e-05
4884,1.1849796920021097e-09
4885,6.79705850994761e-06
4886,0.0002160908506901296
4887,0.0013062268113204413
4888,2.1201109894809934e-08
4889,0.00827423125121635
4890,3.3590684215226573e-06
4891,2.967224243623276e-07
4892,7.600488425793627e-06
4893,1.2989401248587183e-08
4894,2.2679659593123028e-08
4895,0.00020152295835320714
4896,0.00031019326334152594
4897,1.0275860939052054e-05
4898,9.473267432580044e-09
4899,0.00019008184065681894
4900,2.0752624934368027e-06
4901,0.0011242754823405949
4902,4.3190158905127636e-06
4903,3.1701402832033816e-08
4904,0.0009528802832104787
4905,9.200427231552639e-08
4906,0.20498987234611163
4907,9.351297082601486e-06
4908,0.00017657388426746946
4909,0.0017060842627922748
4910,1.1064998137333268e-06
4911,3.221358920410145e-08
4912,1.0620878222386946e-08
4913,1.379659457710621e-09
4914,0.005033611518180397
4915,0.00014691056468000446
4916,0.0005190206076708192
4917,2.8809875473340048e-05
4918,0.007569765102518318
4919,3.832219003438332e-08
4920,0.7054957846560302
4921,1.0649497521945723e-08
4922,1.211643753828346e-10
4923,8.266113427817392e-09
4924,0.0001989985850956481
4925,3.0266862077180125e-07
4926,0.27827555806688803
4927,2.1986836060252588e-08
4928,3.661759090825922e-07
4929,0.000392496485036342
4930,0.0002357277850647466
4931,5.013654692842717e-07
4932,2.7609767518084268e-05
4933,1.3546369861472784e-05
4934,8.28953635895133e-07
4935,3.0605235179799036e-08
4936,9.899085595142971e-06
4937,0.0002770883856123984
4938,3.841353996976545e-07
4939,2.5086456633299497e-07
4940,1.1614559023673161e-05
4941,5.679263240714664e-08
4942,2.6389642263669705e-08
4943,0.01071039730914831
4944,9.18623852936984e-09
4945,1.4584692581075714e-05
4946,0.006573018809274097
4947,9.622973654404687e-08
4948,8.573335597143908e-05
4949,1.6408658615896033e-07
4950,1.6201425462533856e-06
4951,0.000894335008706414
4952,1.674965933933898e-07
4953,2.5186053268284263e-05
4954,2.5646199026425172e-08
4955,2.7955728738191623e-05
4956,5.669019917900816e-08
4957,1.6146706702775376e-06
4958,8.666513066330265e-07
4959,3.6748099306761595e-07
4960,5.056403013703309e-07
4961,1.0512219642898062e-07
4962,0.001781528567897519
4963,4.930064141115946e-09
4964,0.0007542543286311515
4965,9.098152476962353e-07
4966,3.2231546833691945e-05
4967,0.08340495284249504
4968,0.003239380942616003
4969,0.0026542535187789864
4970,0.0005521659372649579
4971,7.389896520625533e-09
4972,1.9867772888642946e-06
4973,1.2514431675873233e-08
4974,8.415457234952408e-06
4975,1.2393131783457596e-06
4976,0.0017111978255077171
4977,0.0001283633876572975
4978,3.661318706485762e-08
4979,0.28111222389568863
4980,1.8267994534488346e-06
4981,9.251092596631204e-09
4982,4.236886576835806e-05
4983,1.9254457165243225e-05
4984,5.7756106787498706e-09
4985,4.247578750833556e-06
4986,0.0005993533427017811
4987,2.319692322548141e-07
4988,2.735068462812088e-06
4989,3.4804339679470063e-07
4990,2.115353521621256e-05
4991,5.798799690941316e-05
4992,0.0001621517017992616
4993,9.85635678849498e-08
4994,3.7882587610234467e-06
4995,1.0039680771771315e-06
4996,0.002215344879314557
4997,8.629158349925162e-05
4998,6.533792032534534e-07
4999,3.01188065559685e-08
5000,0.6240673402326496
5001,3.984202894164435e-08
5002,0.008114766885040172
5003,5.8837623982388214e-06
5004,5.343381463683824e-12
5005,0.030070403262217608
5006,7.822974834288878e-08
5007,2.1551959521831734e-08
5008,0.0178071046735081
5009,8.915084345421783e-07
5010,4.9186358453054605e-06
5011,3.76305460814342e-06
5012,0.007812871757042083
5013,0.043303000400742885
5014,4.233659499243165e-08
5015,1.645604975527886e-06
5016,5.1454446326473426e-08
5017,6.790748206458859e-06
5018,1.3924881109450398e-07
5019,2.3601949559935645e-07
5020,1.1069668930042233e-05
5021,1.567117206133645e-06
5022,7.592373706760766e-05
5023,2.2886939305496384e-05
5024,0.00018869458540739136
5025,2.7894800760647932e-05
5026,4.695736128008052e-05
5027,2.981678711450217e-05
5028,4.817166722238872e-08
5029,3.8297281161731534e-05
5030,4.916363067264905e-08
5031,8.118777006022725e-07
5032,0.0001484566594764063
5033,0.002562814085832396
5034,4.582093925668805e-07
5035,2.514097115260401e-10
5036,9.84082864131936e-10
5037,5.336022136023073e-07
5038,0.00019438834897382462
5039,4.832222302227449e-07
5040,4.924239238287126e-07
5041,3.93001149340564e-05
5042,5.531470601541342e-08
5043,4.021821896484345e-06
5044,0.0018617682134027247
5045,2.5776185722190274e-07
5046,0.000651180171793952
5047,7.985471110628531e-09
5048,8.706273400561194e-09
5049,3.246576098972244e-05
5050,0.0002500525145733627
5051,6.474758038594753e-06
5052,0.0001407546071467198
5053,5.4222213515501915e-06
5054,1.023565788148865e-06
5055,0.14915932338321475
5056,6.896868396932086e-06
5057,1.6861708534930876e-10
5058,4.525288878912211e-08
5059,2.9061508747840045e-06
5060,0.00045372129813176155
5061,1.4326059135025364e-06
5062,7.383991400174831e-08
5063,3.665489002780616e-07
5064,2.483544018975916e-09
5065,1.0944617735985175e-05
5066,2.4079814929439347e-05
5067,1.1449432628896947e-05
5068,5.8300489521899495e-06
5069,0.00011080857268172806
5070,1.1226855206378803e-05
5071,1.635439329786707e-05
5072,3.932288869661684e-05
5073,1.0255386869625e-09
5074,1.8682889059153886e-06
5075,3.131725061346808e-06
5076,6.120635934975535e-13
5077,6.166566290416996e-08
5078,0.0007709163626530606
5079,2.7668954298555166e-05
5080,6.850876305488066e-08
5081,8.486257157103908e-05
5082,1.9231697446553802e-07
5083,9.279108840606845e-07
5084,2.3766613579493727e-06
5085,0.00021460890526174157
5086,0.0008774261825655029
5087,0.011856267565497063
5088,9.494621694042971e-05
5089,1.3219040432657824e-08
5090,6.878575928845529e-07
5091,5.078345550613397e-07
5092,4.9257651311683363e-08
5093,2.987824643227613e-08
5094,2.3680465467329492e-07
5095,1.635799426880384e-07
5096,5.566382079186848e-08
5097,3.405805516264333e-07
5098,0.32581779861272947
5099,0.0023380803741426467
5100,1.1028316521010499e-06
5101,2.8856531260331653e-06
5102,4.1022895482536527e-07
5103,5.456722029237029e-06
5104,0.0016136481300058326
5105,3.538763081151462e-06
5106,3.443581785443842e-05
5107,7.143041304446848e-06
5108,6.859829765451116e-07
5109,0.005906061693983469
5110,8.169195177676593e-07
5111,1.2829099315618094e-06
5112,3.2780764160534744e-05
5113,9.919579089459597e-11
5114,3.369939607993709e-08
5115,0.00021605105622829102
5116,1.5875532041878954e-05
5117,2.442847235158363e-06
5118,0.12905283341930304
5119,2.315299527937073e-09
5120,1.352857580117629e-06
5121,6.328765226111799e-06
5122,8.545225610180226e-05
5123,5.0461714678350154e-08
5124,0.0005146701216262672
5125,8.276310390039952e-05
5126,0.0025981195638339442
5127,4.55588964358288e-07
5128,5.102565642466133e-05
5129,2.0993641870901117e-07
5130,0.0023387436561519877
5131,8.971226619306962e-05
5132,0.00011855383508150684
5133,1.4977443902895658e-06
5134,2.0872410680600956e-05
5135,0.0002356548589961968
5136,6.407660864128833e-05
5137,0.2847802824125552
5138,1.97430697245386e-08
5139,0.00010130010205316804
5140,1.979955117116186e-08
5141,4.034100064660643e-05
5142,0.004046790447917829
5143,7.993564838111318e-05
5144,0.0010683086921074963
5145,0.00022243987622590764
5146,5.3206582373347315e-08
5147,1.536184123525158e-08
5148,8.504572471474195e-10
5149,3.6300684301310007e-06
5150,1.0876925499256031e-07
5151,1.7989865290277927e-08
5152,0.002506952666029155
5153,0.08032387825684552
5154,6.293009843072028e-07
5155,2.9414265790178656e-08
5156,2.181451023373948e-06
5157,3.0146025919462075e-08
5158,0.013493730208387228
5159,0.2125138474146997
5160,4.811590323329644e-11
5161,0.00033672381367518103
5162,2.5570396704249173e-08
5163,0.001473988677313693
5164,7.76310106911592e-06
5165,3.760667657950505e-07
5166,2.1437509121350776e-07
5167,0.001083313452138816
5168,3.7431855397676687e-07
5169,1.9649306242220155e-05
5170,3.1047505190263055e-06
5171,1.0087873564746955e-06
5172,2.630998183776256e-05
5173,7.06205258132115e-07
5174,0.00018116485666127505
5175,1.8587374040706455e-05
5176,2.807936530773976e-08
5177,2.523890074053126e-09
5178,1.2991573299448332e-09
5179,6.544641331944606e-06
5180,0.0012123524716179386
5181,9.588037351758088e-07
5182,5.1603779613625186e-08
5183,3.0793093486982176e-06
5184,3.0321526968335854e-08
5185,0.01117121502015265
5186,6.890761536712105e-06
5187,0.0008774539312930078
5188,3.137174451717331e-05
5189,1.394850029868657e-06
5190,3.800681495349507e-07
5191,0.00029410898329996647
5192,0.0003525135067771285
5193,5.75288107727914e-06
5194,3.990588736495842e-07
5195,0.0006950925269325214
5196,4.540897785252014e-07
5197,4.8780249294060774e-05
5198,0.001312666290626979
5199,1.0305376952081437e-06
5200,1.487816544738198e-06
5201,6.02873087597755e-08
5202,0.000503005323691059
5203,0.00038558640475030146
5204,3.052962833260986e-06
5205,2.355428248636098e-05
5206,0.001352959802281707
5207,1.2178516924791774e-10
5208,1.0731174611303793e-07
5209,2.5086973362653933e-08
5210,6.287077567897939e-06
5211,0.001065761729213367
5212,4.399784829853751e-07
5213,0.002116288455559644
5214,4.5259261679860264e-07
5215,2.926805642896732e-05
5216,5.2465450470397476e-09
5217,0.058395971012821304
5218,0.0004797588264135465
5219,7.851692660017476e-06
5220,2.3778125124772617e-16
5221,0.00026875511605696755
5222,4.9211689440871914e-06
5223,5.942200674032522e-05
5224,4.8883697549708885e-11
5225,4.4346960438201196e-06
5226,0.05315653457582582
5227,4.2343961838938754e-05
5228,1.8398634572376695e-06
5229,0.0024774818441805594
5230,0.00046243971807146636
5231,2.0465575885139168e-05
5232,3.161384329130333e-07
5233,0.00019318981278543956
5234,3.5895013965052714e-05
5235,0.0074317517565666655
5236,7.173835113012032e-08
5237,4.502285968967006e-06
5238,6.610419648096153e-07
5239,7.789044355641893e-08
5240,0.00010684163347782207
5241,3.7345648287130266e-05
5242,6.268104566160426e-08
5243,0.02450062314163991
5244,4.208815688702508e-07
5245,6.167375436346204e-07
5246,4.0437659967571806e-08
5247,0.9430062260449974
5248,9.299511193510353e-11
5249,0.0006757702424449256
5250,1.9019524507851892e-06
5251,2.498900666401069e-09
5252,0.23185712327498137
5253,4.0660008503206846e-08
5254,6.123933873571762e-13
5255,4.386878943291646e-08
5256,3.174876528450935e-08
5257,0.08532691531662563
5258,4.624923077101157e-06
5259,0.00045729932616284455
5260,6.586256145016889e-08
5261,0.010187290719201244
5262,9.906749795312354e-07
5263,0.00041145694337892206
5264,1.5420438603004043e-06
5265,0.09857198417278701
5266,3.336876924404505e-05
5267,5.209878721835083e-07
5268,0.04713786336031881
5269,0.0003556518536050136
5270,1.6230426711746503e-05
5271,3.0852164092207315e-08
5272,9.008814072926721e-11
5273,1.7603772670278281e-06
5274,0.08945807198380976
5275,5.4639945321480096e-08
5276,1.706931759187457e-07
5277,5.1642273188266894e-05
5278,2.0336049121492108e-05
5279,0.014680068841303743
5280,3.3462673207316764e-07
5281,4.354385805033055e-05
5282,2.560937497959747e-05
5283,3.727188732060693e-07
5284,2.1002818827328082e-05
5285,3.029721739430116e-08
5286,2.4869792782966914e-07
5287,1.2540284519930387e-08
5288,5.494521429598358e-17
5289,5.5924410381131165e-05
5290,0.00545664125987586
5291,0.0005448312247255952
5292,2.3660020781983848e-07
5293,0.0018488713492289643
5294,7.772963204715261e-05
5295,7.498347909048646e-08
5296,1.4059015884472533e-09
5297,1.8407800208547308e-08
5298,2.253618881664495e-09
5299,4.493755125013856e-06
5300,0.00023589599866844773
5301,3.0083250226701995e-08
5302,5.002329855689609e-05
5303,8.335049797741276e-05
5304,5.9719174331742085e-05
5305,1.1157800952323264e-05
5306,1.4511709841033101e-05
5307,2.5010829766501697e-08
5308,2.938559674956944e-07
5309,3.0638405086147e-08
5310,0.0002897932506056764
5311,3.5174347728157573e-08
5312,0.00046529593785459385
5313,0.012441817209311427
5314,0.00017937160143924108
5315,1.65771385991582e-08
5316,2.1203230887633525e-09
5317,5.906193346987069e-06
5318,1.4112818647033107e-05
5319,6.359185425949878e-06
5320,5.7965685133338265e-05
5321,1.3543859389271957e-05
5322,2.1340041802004237e-08
5323,5.723662979245981e-07
5324,5.199096266782191e-07
5325,0.0003569408241574752
5326,0.0006031474941701012
5327,1.1409364326177587e-06
5328,0.0001552022443304338
5329,4.4388862002845873e-07
5330,2.683470934783447e-05
5331,1.4825622194017616e-05
5332,0.001011969237461483
5333,3.538179963174626e-06
5334,1.0843314814334833e-07
